0,0.0,0.0,0.7392947,0.48830754,0.69877213,0.53135216,0.73534864,0.5410603,0.6904742,0.5914216,0.7374115,0.61713225,0.0,0.0,0.73835695,0.6884321,0.6942473,0.67005074,0.72435397,0.67314065,0.6826833,0.76890606,0.73773056,0.76147604,0.6655547,0.86644804,0.747042,0.84516925
0,0.7900994,0.45964256,0.8118771,0.4630513,0.77436346,0.5063174,0.81884354,0.51322514,0.76245403,0.5654192,0.8298244,0.5732819,0.7529449,0.6179378,0.8394126,0.6062306,0.77861756,0.62887436,0.8036768,0.6339766,0.79652256,0.7065321,0.80051345,0.7216098,0.80037844,0.7900269,0.76963896,0.7930042
0,0.8399494,0.43572322,0.86069405,0.43610537,0.828397,0.48036355,0.868066,0.4844619,0.81872004,0.53338766,0.8763756,0.54898524,0.83206284,0.5470867,0.88442725,0.59871167,0.8329369,0.59030616,0.86033404,0.5935165,0.82964486,0.6643785,0.8605979,0.6746778,0.8185893,0.73138064,0.8540476,0.7496338
0,0.8514757,0.41421485,0.86991227,0.41311792,0.84418887,0.45181063,0.88040143,0.44866952,0.827373,0.48498112,0.89664364,0.48213044,0.0,0.0,0.0,0.0,0.85339683,0.5540843,0.876176,0.5522155,0.85403013,0.6226334,0.8743741,0.6198698,0.8562873,0.6976202,0.8730944,0.6877067
0,0.8464417,0.39025015,0.0,0.0,0.84148043,0.41807124,0.8746368,0.41362712,0.8192793,0.44893774,0.889304,0.4417718,0.8086462,0.4516244,0.8707059,0.45639038,0.85381025,0.51542115,0.87391466,0.5134374,0.8493705,0.59014547,0.8687853,0.58661795,0.8523323,0.6667781,0.86893,0.65526336
5,0.8402881,0.32676452,0.85721695,0.32561594,0.8354251,0.357069,0.8671355,0.35690776,0.82482624,0.40352285,0.87630093,0.40691054,0.8178668,0.4418686,0.874393,0.44924462,0.84157324,0.4449746,0.8623158,0.4445411,0.8398986,0.5073884,0.86206055,0.50745374,0.0,0.0,0.0,0.0
0,0.0,0.0,0.5235668,0.5408166,0.4749728,0.59985703,0.5213275,0.61707044,0.4628779,0.6751217,0.53031284,0.71386915,0.48201895,0.7305917,0.5393366,0.78772134,0.48100123,0.76597685,0.51453227,0.77662027,0.4823525,0.8625385,0.52739584,0.8866237,0.45616007,0.95647705,0.51992106,0.9873986
0,0.55495614,0.4973065,0.5825009,0.5006993,0.5380775,0.560646,0.59309524,0.5691058,0.52829593,0.64001703,0.6076288,0.6469029,0.5262311,0.6942485,0.6162862,0.6917494,0.55020326,0.7140441,0.58209467,0.72220165,0.56736463,0.80184203,0.5769605,0.8325078,0.5724045,0.8912029,0.5439467,0.9284468
0,0.61771226,0.46383497,0.64352655,0.46820036,0.599443,0.52291185,0.64960915,0.53271365,0.58726066,0.5905073,0.6559701,0.61432177,0.6056439,0.62229186,0.65800834,0.6659824,0.60266775,0.66654307,0.63793844,0.6702879,0.5999579,0.7528784,0.6361675,0.76168555,0.5906319,0.8359788,0.62980527,0.8429786
0,0.0,0.0,0.6623427,0.4393777,0.62617344,0.4939277,0.67318946,0.49499065,0.6154705,0.5608558,0.6860521,0.5591629,0.6125872,0.6072995,0.6887734,0.59273565,0.63608867,0.6274095,0.6650263,0.627922,0.64432895,0.71126246,0.65899104,0.7139645,0.6457346,0.7935724,0.6411882,0.79185504
0,0.6716811,0.4108508,0.6936434,0.41224697,0.6576443,0.4610195,0.7023076,0.46308511,0.64407223,0.5160302,0.71383125,0.518943,0.0,0.0,0.7025477,0.5426587,0.6599464,0.58030635,0.69001997,0.58145404,0.6587439,0.65287936,0.68469065,0.6616837,0.654256,0.7296831,0.67969376,0.73554605
0,0.67570555,0.39048183,0.6952316,0.39058584,0.6644996,0.43848258,0.7074787,0.43668765,0.652737,0.49040163,0.72155243,0.49317163,0.66875935,0.50916934,0.7075321,0.5220941,0.67146295,0.5519035,0.69939816,0.55038893,0.6771638,0.61334485,0.6988737,0.6075353,0.6773534,0.6829756,0.68984306,0.6675371
0,0.67352414,0.37952942,0.69150794,0.37788588,0.6684643,0.42203048,0.70717067,0.4185854,0.65193176,0.4622645,0.723108,0.46038014,0.0,0.0,0.0,0.0,0.6766134,0.5235647,0.7013356,0.52170587,0.6773938,0.58309245,0.6954573,0.5853978,0.67932147,0.645835,0.6917689,0.6535832
0,0.63396454,0.3397077,0.65320677,0.3385381,0.6246056,0.38704953,0.6635965,0.38478547,0.616939,0.44195947,0.67630345,0.4327914,0.6154299,0.48504564,0.6704162,0.46466863,0.6308688,0.4962762,0.6588573,0.49595857,0.6241321,0.5673727,0.6612389,0.57028455,0.6181129,0.6404485,0.6653788,0.6461611
0,0.62089986,0.32522684,0.6390229,0.3279035,0.6069191,0.36819544,0.64831245,0.3734698,0.593121,0.41074678,0.6548071,0.429676,0.5878534,0.4443384,0.6538187,0.4723576,0.61033416,0.47581366,0.63670176,0.47734606,0.60870904,0.5463506,0.62806606,0.5424546,0.61419463,0.61410475,0.62210757,0.60311586
0,0.0,0.0,0.63708824,0.30691227,0.6098041,0.34078047,0.6402332,0.34616515,0.60050213,0.37652063,0.65795815,0.38989317,0.0,0.0,0.66348314,0.40569392,0.6099506,0.43753162,0.6302775,0.43914914,0.6095619,0.5050071,0.6310129,0.504826,0.6052414,0.5755049,0.63195175,0.5682238
0,0.0,0.0,0.44531003,0.009182146,0.49047205,0.06088753,0.43243644,0.06657583,0.5053573,0.12310999,0.41954675,0.13631296,0.51182115,0.17101614,0.41262886,0.19423997,0.48059446,0.22123532,0.4446807,0.22238621,0.46964765,0.32751212,0.4520379,0.32920957,0.4626289,0.4270619,0.4566656,0.4253278
5,0.0,0.0,0.56129915,0.079920456,0.6124076,0.14277166,0.5335826,0.14012744,0.62788194,0.2466153,0.5081493,0.2485258,0.6301567,0.32489803,0.49761257,0.33116567,0.60236853,0.3137469,0.5502284,0.31644017,0.6431383,0.3284112,0.56413794,0.32837236,0.6308454,0.51408136,0.5842685,0.5092386
5,0.0,0.0,0.57195944,0.17728429,0.6175522,0.18857944,0.5435704,0.19283088,0.63948005,0.25606024,0.5085631,0.2772613,0.64771634,0.3473076,0.5019247,0.3615372,0.58765763,0.24763702,0.5413698,0.25087658,0.61872,0.31298816,0.5455329,0.32186726,0.5857641,0.3774511,0.55674756,0.39104912
0,0.60595393,0.15181698,0.56357145,0.15382245,0.6240139,0.19228452,0.544996,0.20074527,0.6412122,0.26945505,0.5104179,0.27672398,0.64783955,0.3440774,0.4991177,0.35145196,0.6180286,0.38668486,0.56710213,0.39375585,0.62991637,0.5627463,0.5763401,0.57802236,0.63277686,0.72664595,0.57941884,0.75132567
0,0.5918413,0.25527328,0.0,0.0,0.6286998,0.32943726,0.5740499,0.32127467,0.6686658,0.384452,0.5447168,0.3320198,0.663921,0.40977794,0.51167595,0.3395428,0.61022013,0.5412664,0.5760457,0.53329605,0.61596626,0.6900158,0.57717115,0.6818219,0.62788504,0.83474684,0.5903743,0.81269854
0,0.58160746,0.2743477,0.0,0.0,0.62495303,0.3552948,0.5677133,0.33663705,0.65090483,0.46355814,0.5377273,0.34712848,0.62032235,0.5544552,0.4995452,0.3234087,0.6132016,0.5660032,0.5753285,0.55320996,0.6191278,0.70797104,0.57685316,0.686273,0.63195145,0.8474759,0.5912324,0.8118459
5,0.0,0.0,0.57464075,0.10558976,0.61888176,0.1520521,0.5476862,0.1475951,0.63091934,0.24237897,0.5113,0.24954224,0.6380714,0.33741972,0.5056555,0.35060874,0.5844131,0.28898677,0.54026216,0.28598946,0.6118731,0.2909908,0.5524805,0.27685407,0.5883936,0.41016924,0.56042993,0.41132805
0,0.0,0.0,0.58390087,0.17152184,0.63487893,0.2410876,0.559965,0.22897594,0.63705724,0.3163559,0.5197566,0.2811087,0.639326,0.35532057,0.5103791,0.34365743,0.6262453,0.47186026,0.5780672,0.47027555,0.62947387,0.6595231,0.5890785,0.66347194,0.62250656,0.8304413,0.5874087,0.84036374
0,0.0,0.0,0.0,0.0,0.4485363,0.02840021,0.39887622,0.03466729,0.46257812,0.08038059,0.38491723,0.09305225,0.45190406,0.11448585,0.3803936,0.14357258,0.44210574,0.16054082,0.41084415,0.16397798,0.43689665,0.24560928,0.41824698,0.2584998,0.4273381,0.32016993,0.42325884,0.35247678
5,0.0,0.0,0.58226293,0.12695388,0.62236977,0.16625994,0.54533994,0.16291797,0.64039207,0.25824663,0.51024735,0.2614202,0.648767,0.3420607,0.5034947,0.35536873,0.5924614,0.28622463,0.544489,0.28940287,0.61059403,0.34754664,0.56695247,0.3693517,0.58386356,0.4198634,0.5562095,0.45292875
0,0.0,0.0,0.59120005,0.15575537,0.64248383,0.1984765,0.55474585,0.18942536,0.65968305,0.27797484,0.5149583,0.2789363,0.65580124,0.34678167,0.50490636,0.37463313,0.61520815,0.40654925,0.5576888,0.3995682,0.6093585,0.56916606,0.5450606,0.55345255,0.59429467,0.7237245,0.53049535,0.70776457
0,0.68675214,0.2669288,0.0,0.0,0.72065705,0.28852472,0.61897725,0.29790044,0.73306775,0.41299322,0.5815868,0.40501592,0.7317576,0.48878634,0.5520041,0.5006583,0.6850316,0.54967296,0.6196128,0.52603763,0.66400963,0.728606,0.57808876,0.64063454,0.6573474,0.8755423,0.5842722,0.64567065
0,0.63897705,0.37919652,0.0,0.0,0.720745,0.4721261,0.6368157,0.44264477,0.7344935,0.6457577,0.62549436,0.5195104,0.66593957,0.6935304,0.5948962,0.56982285,0.71495914,0.75592923,0.6559269,0.7367279,0.7249079,0.9424421,0.66064876,0.9311484,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.34388056,0.034345966,0.29734424,0.039540354,0.3547245,0.08717431,0.28203672,0.102700725,0.35658857,0.12430098,0.27494338,0.15522513,0.33375636,0.16788666,0.3067089,0.16862924,0.3192529,0.25888824,0.31664324,0.2592618,0.3064078,0.34416267,0.32643065,0.35621524
0,0.0,0.0,0.3456364,0.0070654554,0.38299558,0.06324861,0.3317458,0.066174105,0.39474368,0.12664863,0.32142907,0.13584764,0.39829168,0.17194842,0.33961853,0.17497745,0.378617,0.20191783,0.343312,0.20316671,0.38405955,0.2980411,0.34137484,0.29052845,0.3947656,0.39758843,0.33182436,0.37319854
0,0.46234265,0.010339991,0.4374948,0.010424127,0.47500673,0.057685982,0.42622486,0.06063919,0.480844,0.1239126,0.41644746,0.12527335,0.48278293,0.18373257,0.41143236,0.18361142,0.46685338,0.19141075,0.4356354,0.19304298,0.46027064,0.2787301,0.43744278,0.28683668,0.45531327,0.34599763,0.43956533,0.36374402
5,0.61179084,0.1528431,0.5716763,0.1404609,0.6197895,0.17451718,0.54670095,0.16499363,0.63311285,0.25548068,0.51530427,0.25772342,0.6397417,0.34337854,0.5046793,0.34492645,0.59184957,0.2772037,0.5458087,0.27126843,0.60694844,0.31618086,0.5585508,0.2979905,0.58205587,0.39302862,0.5445201,0.39216495
0,0.0,0.0,0.5857102,0.18862347,0.6350041,0.25414675,0.5580674,0.24759963,0.6408259,0.3227501,0.5284111,0.31319368,0.6543464,0.36168808,0.51312613,0.3650177,0.6327619,0.48332104,0.58318365,0.48584902,0.6382305,0.654456,0.59050465,0.6667868,0.63205224,0.8137502,0.5988366,0.8374718
0,0.0,0.0,0.0,0.0,0.45521066,0.022752253,0.409932,0.02869907,0.4651632,0.07946722,0.40119687,0.09851549,0.465933,0.1272792,0.4094265,0.15509343,0.44996545,0.14788234,0.4207487,0.15197457,0.44430062,0.23226365,0.42366585,0.2386576,0.43760943,0.3026442,0.4267964,0.32251215
0,0.0,0.0,0.42810756,0.0018697528,0.46176934,0.051227402,0.41570067,0.05577257,0.4713746,0.115011856,0.4064726,0.12915188,0.47511187,0.16422081,0.41092038,0.18626972,0.45762458,0.18483858,0.42714223,0.1862963,0.45339337,0.2811995,0.42628714,0.28111675,0.45316812,0.36587423,0.42742553,0.3599494
5,0.0,0.0,0.57516736,0.12490099,0.6251419,0.18099183,0.5480211,0.16810548,0.6329456,0.26782796,0.52049106,0.26809663,0.63692707,0.34636137,0.5109176,0.3492502,0.60850537,0.3371589,0.557443,0.3262541,0.63399917,0.44849125,0.55719864,0.38934565,0.62147087,0.6208656,0.58419317,0.5587873
0,0.70766723,0.38164622,0.65672034,0.37134773,0.71740085,0.44008848,0.6287206,0.44721842,0.73158133,0.5102543,0.5736264,0.5571657,0.72801745,0.6054555,0.6022444,0.67723244,0.6920253,0.69698846,0.63565373,0.70116603,0.6818659,0.8784736,0.63223547,0.89177954,0.0,0.0,0.0,0.0
0,0.0,0.0,0.4701746,0.00046268041,0.50763327,0.051887896,0.45373154,0.047225446,0.52007926,0.12111452,0.437671,0.12654619,0.50629985,0.1115774,0.430722,0.19813135,0.49383932,0.2112495,0.45858398,0.20781246,0.49173498,0.32534716,0.45685473,0.32684404,0.48835847,0.43205532,0.4589785,0.4262213
0,0.50497353,0.034000736,0.476324,0.03403028,0.51729816,0.0889701,0.46029344,0.09503479,0.5295213,0.1535169,0.44571328,0.1771211,0.5184574,0.18283276,0.43386698,0.24999318,0.5095163,0.25441095,0.47190133,0.25689402,0.5129794,0.36900756,0.47295505,0.37146047,0.0,0.0,0.0,0.0
5,0.0,0.0,0.5807132,0.18104291,0.6348385,0.19635913,0.55249345,0.20390558,0.65517604,0.286659,0.52644575,0.30272308,0.673776,0.38452345,0.52292436,0.39793235,0.61334807,0.31240895,0.5616838,0.32456776,0.6410739,0.395724,0.5886178,0.4391232,0.62307996,0.54623175,0.5937655,0.6074024
0,0.6954638,0.36437973,0.64914083,0.35213953,0.71220875,0.39588708,0.6140746,0.3723109,0.731324,0.46390423,0.5616299,0.4016293,0.7095828,0.5225478,0.512513,0.41867855,0.68069005,0.627534,0.6192663,0.6064967,0.6779354,0.8123986,0.61764747,0.76044714,0.6782043,0.96000683,0.6072116,0.8752399
0,0.0,0.0,0.0,0.0,0.45743656,0.050562076,0.40097886,0.049956344,0.46627027,0.121260755,0.38465568,0.123805195,0.45270237,0.12789689,0.4166045,0.12121112,0.44723368,0.20640713,0.40913162,0.20761304,0.4484348,0.31392166,0.40811777,0.31521416,0.4463558,0.41076168,0.41149744,0.4044605
0,0.0,0.0,0.45685735,0.016383277,0.49577856,0.06605632,0.44040018,0.07193748,0.50794715,0.13186857,0.42742214,0.14842975,0.51457965,0.19393387,0.4178141,0.21367353,0.49003395,0.22513293,0.45330215,0.2288765,0.49526244,0.33252394,0.45240536,0.3405426,0.4927909,0.43782893,0.45239565,0.4387492
0,0.59325594,0.29416862,0.6415427,0.29118496,0.5759538,0.3790039,0.6698393,0.3668223,0.5660766,0.4947425,0.698075,0.49373212,0.5825179,0.57647806,0.7030637,0.60012394,0.60130566,0.63178414,0.6630535,0.62225103,0.59273064,0.80655783,0.6474508,0.77490115,0.5945222,0.97047436,0.62913764,0.91217613
0,0.6330735,0.36245355,0.0,0.0,0.6587825,0.44517025,0.7068688,0.41398555,0.6747627,0.6008525,0.7430938,0.5355269,0.62248,0.69783914,0.0,0.0,0.6821613,0.71516657,0.72323024,0.698838,0.6306955,0.9221239,0.7119417,0.9179133,0.0,0.0,0.0,0.0
0,0.0,0.0,0.19822322,0.4375608,0.20235173,0.4801568,0.19075206,0.4928372,0.20726453,0.5403571,0.19482246,0.5783765,0.22574814,0.5468623,0.21008854,0.64750993,0.2091091,0.62512827,0.19965906,0.6346766,0.22601579,0.7159746,0.20254917,0.735576,0.21943119,0.8139174,0.20587783,0.83805466
0,0.0,0.0,0.33099207,0.44650966,0.2900135,0.5061481,0.34023795,0.5109258,0.2783508,0.5838639,0.35636914,0.59170574,0.2902238,0.6392539,0.36472377,0.6374795,0.29557136,0.66622263,0.33023992,0.66844636,0.2933436,0.7747206,0.33426604,0.77329665,0.29154962,0.87986314,0.33284467,0.87242925
0,0.0,0.0,0.6096353,0.2997253,0.58251566,0.3286137,0.6079644,0.33546686,0.0,0.0,0.61391306,0.38640967,0.0,0.0,0.62441105,0.41428646,0.58207315,0.42709827,0.599353,0.43130732,0.5866567,0.49209866,0.6006609,0.5045244,0.5775268,0.55420667,0.5891413,0.57188046
0,0.3760574,0.29704735,0.39308453,0.29782555,0.36564228,0.3448495,0.40138337,0.33851802,0.3578044,0.39519578,0.42019293,0.35710722,0.3575336,0.441194,0.4132907,0.3198077,0.373123,0.44925082,0.3960842,0.44668463,0.3770379,0.52084607,0.39867252,0.51218647,0.3769805,0.5971581,0.39534295,0.5743098
0,0.0,0.0,0.9810807,0.44078064,0.95377475,0.46193323,0.97748995,0.48110887,0.93665284,0.4993322,0.9823894,0.5277183,0.0,0.0,0.9941783,0.5232254,0.9464473,0.5606478,0.9652633,0.5687639,0.93502295,0.61553717,0.96820986,0.62664694,0.9126834,0.66839796,0.9683483,0.6838366
0,0.23208633,0.26135734,0.21823895,0.26348436,0.2390747,0.29091302,0.21371542,0.29336074,0.24684043,0.32861906,0.2078263,0.32684588,0.2442659,0.35554743,0.21119407,0.33750322,0.23495089,0.36293623,0.21843421,0.3641276,0.23836057,0.4137881,0.21721251,0.41551524,0.23874421,0.46216127,0.21671505,0.46427503
0,0.22625294,0.2712072,0.21235907,0.2728741,0.23508866,0.30171946,0.20544095,0.30365252,0.24311304,0.33797863,0.19851881,0.33727977,0.24004722,0.36151743,0.19749169,0.35479593,0.23001967,0.37705868,0.21157049,0.37790257,0.23120008,0.4311921,0.21243313,0.43217123,0.22985375,0.48140445,0.21730004,0.48241258
0,0.23357718,0.2801031,0.21808271,0.28028938,0.24267466,0.3140865,0.21197274,0.31591898,0.25290614,0.34820643,0.20814465,0.35466352,0.24532044,0.36064294,0.21215127,0.38369963,0.23642568,0.39626932,0.21711293,0.39643142,0.23374395,0.45048523,0.21962109,0.4545412,0.22930396,0.50235385,0.22183947,0.5093128
0,0.70458144,0.39974585,0.0,0.0,0.6998816,0.44954056,0.7260243,0.4453762,0.68703717,0.49919477,0.73687917,0.5078227,0.681587,0.49270174,0.7488771,0.560075,0.7008358,0.5607775,0.71185017,0.55463845,0.7079697,0.64191335,0.6882981,0.62303364,0.7184137,0.7297312,0.67671174,0.6887393
0,0.53158236,0.3435218,0.0,0.0,0.5225936,0.38047072,0.55377114,0.38703817,0.51789945,0.42981917,0.55399936,0.44258747,0.0,0.0,0.55235505,0.48269272,0.5257649,0.48398474,0.5456338,0.48686704,0.51528096,0.5414716,0.535377,0.5522141,0.53326744,0.60049534,0.54112154,0.6126967
0,0.26413497,0.27013978,0.27587384,0.26993024,0.26014748,0.2966752,0.28346393,0.2983124,0.25335923,0.33120847,0.28754315,0.33639425,0.2555594,0.34493816,0.0,0.0,0.26171687,0.37087294,0.27896467,0.3710679,0.25634885,0.42466202,0.28091952,0.42591852,0.2525397,0.47842392,0.28162578,0.4795056
0,0.23855887,0.25956824,0.24640219,0.25789544,0.23059832,0.2873253,0.25589103,0.28489724,0.22487,0.31923807,0.26557875,0.31883386,0.23703055,0.33222115,0.26297522,0.33810723,0.23688059,0.35433674,0.25336027,0.35383224,0.24034958,0.40593365,0.252171,0.40525964,0.24407926,0.45368534,0.24576028,0.45313984
0,0.25123775,0.2394764,0.26074228,0.236662,0.24935415,0.26517668,0.26977423,0.2604676,0.24887887,0.29652447,0.28146273,0.29178253,0.2521757,0.31394476,0.27878004,0.31598943,0.25777635,0.3263905,0.27067015,0.32445613,0.25948632,0.37623224,0.26756603,0.37346947,0.26601082,0.42529976,0.26810586,0.4214688
5,0.4102981,0.21473762,0.39847374,0.21512006,0.4176713,0.22971785,0.3916009,0.23013861,0.42515492,0.25938943,0.38435006,0.26276895,0.42745885,0.28230217,0.38577494,0.29297414,0.4099867,0.29600635,0.39337736,0.29575115,0.4111397,0.33352137,0.39272547,0.33324248,0.0,0.0,0.0,0.0
0,0.0,0.0,0.35853973,0.28528842,0.37794483,0.32193035,0.34636155,0.3213261,0.38837662,0.3607817,0.33802935,0.36347938,0.39036104,0.37537503,0.3431273,0.3940102,0.37414864,0.4152309,0.3532855,0.41463947,0.37529603,0.4816307,0.35297266,0.47649428,0.37942687,0.5470175,0.35279438,0.5317343
0,0.44209978,0.39174587,0.0,0.0,0.45754728,0.4464365,0.40822196,0.45105407,0.46848527,0.5094754,0.39412168,0.5119033,0.46940395,0.55438304,0.38455927,0.56515634,0.4458998,0.58297825,0.41542053,0.5865309,0.4385355,0.66786134,0.41767135,0.6874752,0.427591,0.74038666,0.41949406,0.78093857
0,0.88445705,0.41048482,0.0,0.0,0.890524,0.46743232,0.9073009,0.4618054,0.88985455,0.5469242,0.89138395,0.52635676,0.8814654,0.6056053,0.0,0.0,0.88048023,0.6008991,0.89906996,0.5966911,0.8562145,0.6763611,0.9034171,0.6838608,0.82787293,0.7505195,0.9134675,0.771662
0,0.8091205,0.3881603,0.0,0.0,0.80853385,0.44264868,0.83348316,0.43971136,0.79211396,0.5031947,0.83629197,0.50727105,0.7699656,0.5260044,0.83153355,0.55494994,0.80975384,0.5674565,0.8205128,0.5611875,0.8121795,0.65188086,0.7935601,0.6290752,0.82536453,0.74386406,0.7803981,0.70451325
0,0.73255146,0.36531085,0.0,0.0,0.7353565,0.4131152,0.75910825,0.40853545,0.73009795,0.4849996,0.0,0.0,0.7232539,0.53673273,0.0,0.0,0.7330863,0.5330324,0.75357074,0.5297564,0.708226,0.6037947,0.7501786,0.60798293,0.69605875,0.6845693,0.759715,0.6921904
0,0.66588223,0.345322,0.0,0.0,0.6646583,0.39353004,0.69178814,0.38883922,0.64960235,0.4481497,0.69549704,0.4478018,0.64118946,0.47081792,0.0,0.0,0.6712928,0.5049657,0.68586403,0.49869964,0.6687651,0.578848,0.6663441,0.5615628,0.6834342,0.6650326,0.6640697,0.633332
0,0.6032977,0.3278154,0.0,0.0,0.60131735,0.37195113,0.6302941,0.37357593,0.59610957,0.4363855,0.0,0.0,0.5884702,0.4756414,0.0,0.0,0.60143024,0.48847607,0.6236983,0.48863053,0.5834752,0.5483919,0.6204808,0.5548023,0.5860499,0.6224474,0.62955874,0.63208663
0,0.54245204,0.31204733,0.0,0.0,0.54086965,0.35798475,0.5683597,0.3540108,0.53114367,0.41039327,0.57561487,0.40710738,0.52676505,0.43191522,0.0,0.0,0.5481052,0.45965093,0.56435055,0.4555136,0.54875356,0.5312557,0.5550744,0.5206292,0.559143,0.6066318,0.5540982,0.590835
0,0.49419832,0.29631382,0.0,0.0,0.49041757,0.33697993,0.5196497,0.33858407,0.48597986,0.39515805,0.52098525,0.39062127,0.4805011,0.43545923,0.0,0.0,0.49247566,0.43945703,0.51330197,0.4402754,0.4794043,0.49733278,0.50840104,0.5048125,0.4863955,0.56402946,0.5124505,0.5731331
0,0.0,0.0,0.4191268,0.24010023,0.405543,0.26952192,0.42436883,0.27062267,0.41867146,0.29683465,0.44448432,0.29395008,0.0,0.0,0.45616275,0.28181815,0.41175252,0.3512245,0.42531228,0.3532343,0.40704829,0.4114919,0.4264605,0.41469178,0.3979789,0.46976346,0.4217944,0.47639406
0,0.67052144,0.39619225,0.69641393,0.39919952,0.6576773,0.46435657,0.7107375,0.46475458,0.64337045,0.53658473,0.72435766,0.5436321,0.65956604,0.57604957,0.71345663,0.57519585,0.6681494,0.6028595,0.70310944,0.60044694,0.67785686,0.70126116,0.7029508,0.6829528,0.6872518,0.79603124,0.705052,0.7579536
0,0.0,0.0,0.20284681,0.43467763,0.21066785,0.4824436,0.1980888,0.4942249,0.0,0.0,0.22813319,0.55666816,0.0,0.0,0.22927128,0.5240918,0.21951793,0.62758666,0.2079035,0.63528895,0.23395649,0.72142243,0.20902315,0.73714,0.22428155,0.82084155,0.2069783,0.8373638
0,0.66477984,0.33501852,0.6832826,0.33649215,0.65319514,0.389593,0.69462365,0.39267036,0.64058274,0.44533488,0.7020077,0.46080443,0.64332724,0.4860432,0.70351285,0.5087782,0.6582012,0.5069163,0.68485,0.5061424,0.6601932,0.594125,0.6813924,0.58968496,0.6653814,0.6887427,0.6809938,0.668083
0,0.65475833,0.31533578,0.672343,0.31723103,0.64080334,0.36261478,0.68039197,0.37008557,0.628322,0.41949016,0.68652034,0.42780897,0.62505466,0.46306697,0.6877516,0.47165343,0.64307034,0.473741,0.66916156,0.4800399,0.639466,0.5405187,0.66535586,0.5624791,0.6436288,0.61306304,0.6650531,0.6443419
0,0.5153855,0.5107909,0.54255664,0.51417726,0.50750536,0.5909327,0.55736214,0.5813923,0.48656526,0.67953205,0.56589407,0.6705165,0.46604958,0.7232059,0.56750387,0.74533874,0.52085155,0.75226766,0.54606324,0.74097943,0.52977145,0.8856942,0.5089494,0.83879083,0.54817325,0.99404156,0.49444482,0.90081936
0,0.3809336,0.4099908,0.40427485,0.41091472,0.36889288,0.47764885,0.41666967,0.4735123,0.35896924,0.5461199,0.42343646,0.54998773,0.3540759,0.59663254,0.42343393,0.60636777,0.37580955,0.6096358,0.4063315,0.60489184,0.3786055,0.70415574,0.39909956,0.6809353,0.3911188,0.8027696,0.39716282,0.767387
0,0.34074676,0.3737586,0.36154315,0.3747023,0.32989368,0.42461666,0.37368342,0.42865822,0.32390615,0.5009246,0.3760824,0.49299344,0.31663653,0.5532909,0.36801708,0.5276511,0.3369019,0.5522796,0.36725074,0.55622864,0.32507223,0.6202109,0.36217937,0.64476115,0.33373973,0.6987188,0.3627379,0.7297828
0,0.30116755,0.34746918,0.32109386,0.34774646,0.29211006,0.40149766,0.33203813,0.39537856,0.28553864,0.46607906,0.33939415,0.45820272,0.2822605,0.52008396,0.33821583,0.5052621,0.3006777,0.5136642,0.32723516,0.5100266,0.30174226,0.59475607,0.3259099,0.5766282,0.31015632,0.67061496,0.32794812,0.6426924
0,0.224811,0.26629597,0.2391237,0.26661423,0.21749218,0.29958653,0.2453428,0.2993795,0.21057527,0.34114152,0.25184664,0.33943745,0.21424721,0.36914384,0.25016922,0.36766088,0.22358826,0.37499222,0.24195829,0.37485895,0.22456782,0.42805803,0.23940931,0.42700797,0.2283268,0.47628126,0.23760195,0.47615537
0,0.22324996,0.2563039,0.23717244,0.2562338,0.21661602,0.2873808,0.24295226,0.28648484,0.21034877,0.32818428,0.25226662,0.32464668,0.21413551,0.35780472,0.25239602,0.35260358,0.2226663,0.3611781,0.23953156,0.36100024,0.22658789,0.40811354,0.2408369,0.40710568,0.2279518,0.45409328,0.23697464,0.45307863
0,0.0,0.0,0.24323864,0.24602196,0.22536242,0.2749966,0.24720302,0.2763301,0.21970586,0.31141052,0.25407383,0.31659526,0.22917604,0.33620209,0.2581563,0.3444464,0.23090433,0.3485266,0.2458823,0.34948716,0.23320527,0.39757317,0.24782944,0.39726055,0.23206635,0.44209436,0.24422185,0.44346875
0,0.45162258,0.17700209,0.44334435,0.177604,0.4560352,0.19452193,0.44052193,0.19572712,0.46083042,0.21486829,0.43666196,0.21789394,0.45869073,0.22602056,0.43746755,0.23360142,0.45216322,0.23864849,0.44196948,0.23883803,0.45441347,0.27070588,0.4424571,0.2705655,0.4553666,0.2944664,0.44256178,0.29423448
5,0.4018692,0.22279358,0.3912947,0.2246341,0.4131847,0.23239806,0.38680765,0.23032363,0.4240379,0.26529452,0.38043007,0.2582105,0.4271756,0.29300347,0.37811354,0.2878768,0.4113585,0.26803327,0.39543322,0.26693392,0.40560707,0.31464815,0.3919778,0.3127199,0.40602294,0.36214203,0.39997184,0.3578019
0,0.39411864,0.28362104,0.37936366,0.28368002,0.40202042,0.31577572,0.37115905,0.32009834,0.41180277,0.34878203,0.35944042,0.3552057,0.4133825,0.37915194,0.34953028,0.38497373,0.39478597,0.40442377,0.37637803,0.40658638,0.39011785,0.46370104,0.37833107,0.47099882,0.38038662,0.5074241,0.38147327,0.5281757
